Bolide Luminosity and Fragmentation Simulation — 8
Dia: 16.0 m | Vel: 20.0 km/s | theta: 45.0 deg | Strength: 1.0e+05 Pa
v = 1.9996e+04          acc = 1.9321e+01     theta_deg = 45.000 mass = 5.4173e+06   area = 1.0343e+03
T_stag = 1.1641e+05     T_surf = 2.0366e+04  q_h = 8.7800e+09   q = 4.3909e+05      p_stag = 4.3926e+05
T = 2.7380e+02          p = 1.7253e+02       rho = 2.1963e-03   a = 3.0702e+02      M = 6.5129e+01

lum_per_fragment = 8.3560e+12

time = 3.9750e+00       lum = 2.5194e+13     tau = 6.8564e-02   dia = 1.0472e+01    alt = 4.4016e+04
E_rad_ttl = 1.4415e+13  E_dep = 2.0571e+14   KE = 1.0830e+15    Fdrag = 1.1418e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.9447e+01     theta_deg = 45.000 mass = 5.4119e+06   area = 1.0336e+03
T_stag = 1.1641e+05     T_surf = 2.0395e+04  q_h = 8.8301e+09   q = 4.4159e+05      p_stag = 4.4176e+05
T = 2.7367e+02          p = 1.7343e+02       rho = 2.2088e-03   a = 3.0695e+02      M = 6.5144e+01

lum_per_fragment = 8.3979e+12

time = 3.9780e+00       lum = 2.5320e+13     tau = 6.8564e-02   dia = 1.0469e+01    alt = 4.3974e+04
E_rad_ttl = 1.4491e+13  E_dep = 2.0682e+14   KE = 1.0819e+15    Fdrag = 1.1475e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.9574e+01     theta_deg = 45.000 mass = 5.4063e+06   area = 1.0329e+03
T_stag = 1.1641e+05     T_surf = 2.0424e+04  q_h = 8.8804e+09   q = 4.4411e+05      p_stag = 4.4428e+05
T = 2.7355e+02          p = 1.7434e+02       rho = 2.2214e-03   a = 3.0688e+02      M = 6.5158e+01

lum_per_fragment = 8.4400e+12

time = 3.9810e+00       lum = 2.5447e+13     tau = 6.8564e-02   dia = 1.0465e+01    alt = 4.3932e+04
E_rad_ttl = 1.4567e+13  E_dep = 2.0794e+14   KE = 1.0808e+15    Fdrag = 1.1533e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.9702e+01     theta_deg = 45.000 mass = 5.4008e+06   area = 1.0322e+03
T_stag = 1.1641e+05     T_surf = 2.0453e+04  q_h = 8.9311e+09   q = 4.4664e+05      p_stag = 4.4682e+05
T = 2.7342e+02          p = 1.7526e+02       rho = 2.2341e-03   a = 3.0681e+02      M = 6.5173e+01

lum_per_fragment = 8.4823e+12

time = 3.9840e+00       lum = 2.5574e+13     tau = 6.8564e-02   dia = 1.0461e+01    alt = 4.3890e+04
E_rad_ttl = 1.4644e+13  E_dep = 2.0905e+14   KE = 1.0797e+15    Fdrag = 1.1591e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.9831e+01     theta_deg = 45.000 mass = 5.3952e+06   area = 1.0315e+03
T_stag = 1.1641e+05     T_surf = 2.0482e+04  q_h = 8.9820e+09   q = 4.4919e+05      p_stag = 4.4937e+05
T = 2.7330e+02          p = 1.7618e+02       rho = 2.2469e-03   a = 3.0674e+02      M = 6.5188e+01

lum_per_fragment = 8.5248e+12

time = 3.9870e+00       lum = 2.5703e+13     tau = 6.8564e-02   dia = 1.0458e+01    alt = 4.3848e+04
E_rad_ttl = 1.4721e+13  E_dep = 2.1018e+14   KE = 1.0786e+15    Fdrag = 1.1649e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.9960e+01     theta_deg = 45.000 mass = 5.3897e+06   area = 1.0307e+03
T_stag = 1.1641e+05     T_surf = 2.0512e+04  q_h = 9.0333e+09   q = 4.5176e+05      p_stag = 4.5194e+05
T = 2.7317e+02          p = 1.7710e+02       rho = 2.2597e-03   a = 3.0667e+02      M = 6.5203e+01

lum_per_fragment = 8.5675e+12

time = 3.9900e+00       lum = 2.5831e+13     tau = 6.8563e-02   dia = 1.0454e+01    alt = 4.3806e+04
E_rad_ttl = 1.4798e+13  E_dep = 2.1131e+14   KE = 1.0775e+15    Fdrag = 1.1708e+08  frag_stage = 1
v = 1.9996e+04          acc = 2.0091e+01     theta_deg = 45.000 mass = 5.3840e+06   area = 1.0300e+03
T_stag = 1.1641e+05     T_surf = 2.0541e+04  q_h = 9.0849e+09   q = 4.5434e+05      p_stag = 4.5452e+05
T = 2.7304e+02          p = 1.7803e+02       rho = 2.2727e-03   a = 3.0660e+02      M = 6.5218e+01

lum_per_fragment = 8.6104e+12

time = 3.9930e+00       lum = 2.5961e+13     tau = 6.8563e-02   dia = 1.0451e+01    alt = 4.3764e+04
E_rad_ttl = 1.4876e+13  E_dep = 2.1245e+14   KE = 1.0763e+15    Fdrag = 1.1766e+08  frag_stage = 1
v = 1.9996e+04          acc = 2.0222e+01     theta_deg = 45.000 mass = 5.3784e+06   area = 1.0293e+03
T_stag = 1.1641e+05     T_surf = 2.0570e+04  q_h = 9.1368e+09   q = 4.5694e+05      p_stag = 4.5712e+05
T = 2.7292e+02          p = 1.7897e+02       rho = 2.2857e-03   a = 3.0653e+02      M = 6.5232e+01

lum_per_fragment = 8.6535e+12

time = 3.9960e+00       lum = 2.6090e+13     tau = 6.8563e-02   dia = 1.0447e+01    alt = 4.3722e+04
E_rad_ttl = 1.4955e+13  E_dep = 2.1359e+14   KE = 1.0752e+15    Fdrag = 1.1826e+08  frag_stage = 1
v = 1.9996e+04          acc = 2.0354e+01     theta_deg = 45.000 mass = 5.3727e+06   area = 1.0286e+03
T_stag = 1.1641e+05     T_surf = 2.0599e+04  q_h = 9.1890e+09   q = 4.5955e+05      p_stag = 4.5973e+05
T = 2.7279e+02          p = 1.7991e+02       rho = 2.2988e-03   a = 3.0646e+02      M = 6.5247e+01

lum_per_fragment = 8.6968e+12

time = 3.9990e+00       lum = 2.6221e+13     tau = 6.8563e-02   dia = 1.0443e+01    alt = 4.3679e+04
E_rad_ttl = 1.5033e+13  E_dep = 2.1473e+14   KE = 1.0741e+15    Fdrag = 1.1885e+08  frag_stage = 1
v = 1.9996e+04          acc = 2.0487e+01     theta_deg = 45.000 mass = 5.3670e+06   area = 1.0279e+03
T_stag = 1.1641e+05     T_surf = 2.0629e+04  q_h = 9.2416e+09   q = 4.6218e+05      p_stag = 4.6236e+05
T = 2.7267e+02          p = 1.8086e+02       rho = 2.3119e-03   a = 3.0639e+02      M = 6.5262e+01

lum_per_fragment = 8.7403e+12

time = 4.0020e+00       lum = 2.6352e+13     tau = 6.8563e-02   dia = 1.0439e+01    alt = 4.3637e+04
E_rad_ttl = 1.5112e+13  E_dep = 2.1589e+14   KE = 1.0729e+15    Fdrag = 1.1944e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.0621e+01     theta_deg = 45.000 mass = 5.3613e+06   area = 1.0271e+03
T_stag = 1.1640e+05     T_surf = 2.0658e+04  q_h = 9.2945e+09   q = 4.6483e+05      p_stag = 4.6501e+05
T = 2.7254e+02          p = 1.8181e+02       rho = 2.3252e-03   a = 3.0632e+02      M = 6.5277e+01

lum_per_fragment = 8.7840e+12

time = 4.0050e+00       lum = 2.6484e+13     tau = 6.8562e-02   dia = 1.0436e+01    alt = 4.3595e+04
E_rad_ttl = 1.5192e+13  E_dep = 2.1705e+14   KE = 1.0718e+15    Fdrag = 1.2004e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.0756e+01     theta_deg = 45.000 mass = 5.3555e+06   area = 1.0264e+03
T_stag = 1.1640e+05     T_surf = 2.0688e+04  q_h = 9.3477e+09   q = 4.6749e+05      p_stag = 4.6767e+05
T = 2.7242e+02          p = 1.8277e+02       rho = 2.3385e-03   a = 3.0625e+02      M = 6.5292e+01

lum_per_fragment = 8.8279e+12

time = 4.0080e+00       lum = 2.6616e+13     tau = 6.8562e-02   dia = 1.0432e+01    alt = 4.3553e+04
E_rad_ttl = 1.5272e+13  E_dep = 2.1821e+14   KE = 1.0706e+15    Fdrag = 1.2064e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.0892e+01     theta_deg = 45.000 mass = 5.3497e+06   area = 1.0256e+03
T_stag = 1.1640e+05     T_surf = 2.0717e+04  q_h = 9.4012e+09   q = 4.7017e+05      p_stag = 4.7035e+05
T = 2.7229e+02          p = 1.8373e+02       rho = 2.3519e-03   a = 3.0618e+02      M = 6.5307e+01

lum_per_fragment = 8.8721e+12

time = 4.0110e+00       lum = 2.6749e+13     tau = 6.8562e-02   dia = 1.0428e+01    alt = 4.3511e+04
E_rad_ttl = 1.5352e+13  E_dep = 2.1938e+14   KE = 1.0694e+15    Fdrag = 1.2125e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.1029e+01     theta_deg = 45.000 mass = 5.3439e+06   area = 1.0249e+03
T_stag = 1.1640e+05     T_surf = 2.0747e+04  q_h = 9.4550e+09   q = 4.7286e+05      p_stag = 4.7305e+05
T = 2.7216e+02          p = 1.8470e+02       rho = 2.3654e-03   a = 3.0611e+02      M = 6.5322e+01

lum_per_fragment = 8.9164e+12

time = 4.0140e+00       lum = 2.6883e+13     tau = 6.8562e-02   dia = 1.0424e+01    alt = 4.3469e+04
E_rad_ttl = 1.5433e+13  E_dep = 2.2056e+14   KE = 1.0683e+15    Fdrag = 1.2185e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.1167e+01     theta_deg = 45.000 mass = 5.3381e+06   area = 1.0242e+03
T_stag = 1.1640e+05     T_surf = 2.0777e+04  q_h = 9.5092e+09   q = 4.7558e+05      p_stag = 4.7576e+05
T = 2.7204e+02          p = 1.8568e+02       rho = 2.3790e-03   a = 3.0604e+02      M = 6.5336e+01

lum_per_fragment = 8.9609e+12

time = 4.0170e+00       lum = 2.7017e+13     tau = 6.8562e-02   dia = 1.0420e+01    alt = 4.3427e+04
E_rad_ttl = 1.5514e+13  E_dep = 2.2174e+14   KE = 1.0671e+15    Fdrag = 1.2246e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.1305e+01     theta_deg = 45.000 mass = 5.3322e+06   area = 1.0234e+03
T_stag = 1.1640e+05     T_surf = 2.0806e+04  q_h = 9.5638e+09   q = 4.7830e+05      p_stag = 4.7849e+05
T = 2.7191e+02          p = 1.8666e+02       rho = 2.3927e-03   a = 3.0596e+02      M = 6.5351e+01

lum_per_fragment = 9.0056e+12

time = 4.0200e+00       lum = 2.7152e+13     tau = 6.8561e-02   dia = 1.0417e+01    alt = 4.3385e+04
E_rad_ttl = 1.5595e+13  E_dep = 2.2293e+14   KE = 1.0659e+15    Fdrag = 1.2308e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.1445e+01     theta_deg = 45.000 mass = 5.3263e+06   area = 1.0226e+03
T_stag = 1.1640e+05     T_surf = 2.0836e+04  q_h = 9.6186e+09   q = 4.8105e+05      p_stag = 4.8124e+05
T = 2.7179e+02          p = 1.8764e+02       rho = 2.4064e-03   a = 3.0589e+02      M = 6.5366e+01

lum_per_fragment = 9.0505e+12

time = 4.0230e+00       lum = 2.7287e+13     tau = 6.8561e-02   dia = 1.0413e+01    alt = 4.3343e+04
E_rad_ttl = 1.5677e+13  E_dep = 2.2412e+14   KE = 1.0647e+15    Fdrag = 1.2369e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.1586e+01     theta_deg = 45.000 mass = 5.3203e+06   area = 1.0219e+03
T_stag = 1.1640e+05     T_surf = 2.0866e+04  q_h = 9.6738e+09   q = 4.8381e+05      p_stag = 4.8400e+05
T = 2.7166e+02          p = 1.8863e+02       rho = 2.4203e-03   a = 3.0582e+02      M = 6.5381e+01

lum_per_fragment = 9.0957e+12

time = 4.0260e+00       lum = 2.7423e+13     tau = 6.8561e-02   dia = 1.0409e+01    alt = 4.3301e+04
E_rad_ttl = 1.5759e+13  E_dep = 2.2532e+14   KE = 1.0635e+15    Fdrag = 1.2431e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.1727e+01     theta_deg = 45.000 mass = 5.3144e+06   area = 1.0211e+03
T_stag = 1.1640e+05     T_surf = 2.0896e+04  q_h = 9.7294e+09   q = 4.8659e+05      p_stag = 4.8678e+05
T = 2.7154e+02          p = 1.8963e+02       rho = 2.4342e-03   a = 3.0575e+02      M = 6.5396e+01

lum_per_fragment = 9.1410e+12

time = 4.0290e+00       lum = 2.7560e+13     tau = 6.8561e-02   dia = 1.0405e+01    alt = 4.3259e+04
E_rad_ttl = 1.5842e+13  E_dep = 2.2653e+14   KE = 1.0623e+15    Fdrag = 1.2493e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.1870e+01     theta_deg = 45.000 mass = 5.3084e+06   area = 1.0204e+03
T_stag = 1.1640e+05     T_surf = 2.0926e+04  q_h = 9.7853e+09   q = 4.8939e+05      p_stag = 4.8958e+05
T = 2.7141e+02          p = 1.9063e+02       rho = 2.4482e-03   a = 3.0568e+02      M = 6.5411e+01

lum_per_fragment = 9.1866e+12

time = 4.0320e+00       lum = 2.7697e+13     tau = 6.8561e-02   dia = 1.0401e+01    alt = 4.3217e+04
E_rad_ttl = 1.5925e+13  E_dep = 2.2774e+14   KE = 1.0611e+15    Fdrag = 1.2556e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.2014e+01     theta_deg = 45.000 mass = 5.3024e+06   area = 1.0196e+03
T_stag = 1.1640e+05     T_surf = 2.0956e+04  q_h = 9.8415e+09   q = 4.9220e+05      p_stag = 4.9239e+05
T = 2.7128e+02          p = 1.9164e+02       rho = 2.4623e-03   a = 3.0561e+02      M = 6.5426e+01

lum_per_fragment = 9.2323e+12

time = 4.0350e+00       lum = 2.7835e+13     tau = 6.8560e-02   dia = 1.0397e+01    alt = 4.3175e+04
E_rad_ttl = 1.6008e+13  E_dep = 2.2896e+14   KE = 1.0599e+15    Fdrag = 1.2618e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.2158e+01     theta_deg = 45.000 mass = 5.2963e+06   area = 1.0188e+03
T_stag = 1.1640e+05     T_surf = 2.0986e+04  q_h = 9.8981e+09   q = 4.9503e+05      p_stag = 4.9523e+05
T = 2.7116e+02          p = 1.9266e+02       rho = 2.4765e-03   a = 3.0554e+02      M = 6.5441e+01

lum_per_fragment = 9.2783e+12

time = 4.0380e+00       lum = 2.7973e+13     tau = 6.8560e-02   dia = 1.0393e+01    alt = 4.3133e+04
E_rad_ttl = 1.6092e+13  E_dep = 2.3018e+14   KE = 1.0587e+15    Fdrag = 1.2681e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.2304e+01     theta_deg = 45.000 mass = 5.2902e+06   area = 1.0180e+03
T_stag = 1.1639e+05     T_surf = 2.1016e+04  q_h = 9.9550e+09   q = 4.9788e+05      p_stag = 4.9808e+05
T = 2.7103e+02          p = 1.9368e+02       rho = 2.4907e-03   a = 3.0547e+02      M = 6.5456e+01

lum_per_fragment = 9.3245e+12

time = 4.0410e+00       lum = 2.8113e+13     tau = 6.8560e-02   dia = 1.0389e+01    alt = 4.3091e+04
E_rad_ttl = 1.6177e+13  E_dep = 2.3141e+14   KE = 1.0575e+15    Fdrag = 1.2744e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.2451e+01     theta_deg = 45.000 mass = 5.2841e+06   area = 1.0172e+03
T_stag = 1.1639e+05     T_surf = 2.1046e+04  q_h = 1.0012e+10   q = 5.0075e+05      p_stag = 5.0094e+05
T = 2.7091e+02          p = 1.9470e+02       rho = 2.5051e-03   a = 3.0540e+02      M = 6.5471e+01

lum_per_fragment = 9.3708e+12

time = 4.0440e+00       lum = 2.8252e+13     tau = 6.8560e-02   dia = 1.0385e+01    alt = 4.3049e+04
E_rad_ttl = 1.6261e+13  E_dep = 2.3265e+14   KE = 1.0563e+15    Fdrag = 1.2808e+08  frag_stage = 1
v = 1.9995e+04          acc = 2.2598e+01     theta_deg = 45.000 mass = 5.2780e+06   area = 1.0165e+03
T_stag = 1.1639e+05     T_surf = 2.1076e+04  q_h = 1.0070e+10   q = 5.0363e+05      p_stag = 5.0383e+05
T = 2.7078e+02          p = 1.9574e+02       rho = 2.5195e-03   a = 3.0533e+02      M = 6.5486e+01

lum_per_fragment = 9.4174e+12

time = 4.0470e+00       lum = 2.8393e+13     tau = 6.8559e-02   dia = 1.0381e+01    alt = 4.3007e+04
E_rad_ttl = 1.6347e+13  E_dep = 2.3389e+14   KE = 1.0550e+15    Fdrag = 1.2872e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.2747e+01     theta_deg = 45.000 mass = 5.2718e+06   area = 1.0157e+03
T_stag = 1.1639e+05     T_surf = 2.1107e+04  q_h = 1.0128e+10   q = 5.0654e+05      p_stag = 5.0673e+05
T = 2.7066e+02          p = 1.9677e+02       rho = 2.5341e-03   a = 3.0526e+02      M = 6.5501e+01

lum_per_fragment = 9.4642e+12

time = 4.0500e+00       lum = 2.8534e+13     tau = 6.8559e-02   dia = 1.0377e+01    alt = 4.2965e+04
E_rad_ttl = 1.6432e+13  E_dep = 2.3514e+14   KE = 1.0538e+15    Fdrag = 1.2936e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.2897e+01     theta_deg = 45.000 mass = 5.2656e+06   area = 1.0149e+03
T_stag = 1.1639e+05     T_surf = 2.1137e+04  q_h = 1.0186e+10   q = 5.0946e+05      p_stag = 5.0966e+05
T = 2.7053e+02          p = 1.9782e+02       rho = 2.5487e-03   a = 3.0519e+02      M = 6.5516e+01

lum_per_fragment = 9.5113e+12

time = 4.0530e+00       lum = 2.8675e+13     tau = 6.8559e-02   dia = 1.0373e+01    alt = 4.2923e+04
E_rad_ttl = 1.6518e+13  E_dep = 2.3639e+14   KE = 1.0525e+15    Fdrag = 1.3000e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.3048e+01     theta_deg = 45.000 mass = 5.2593e+06   area = 1.0141e+03
T_stag = 1.1639e+05     T_surf = 2.1167e+04  q_h = 1.0245e+10   q = 5.1240e+05      p_stag = 5.1259e+05
T = 2.7040e+02          p = 1.9887e+02       rho = 2.5634e-03   a = 3.0511e+02      M = 6.5531e+01

lum_per_fragment = 9.5585e+12

time = 4.0560e+00       lum = 2.8818e+13     tau = 6.8559e-02   dia = 1.0369e+01    alt = 4.2880e+04
E_rad_ttl = 1.6605e+13  E_dep = 2.3765e+14   KE = 1.0513e+15    Fdrag = 1.3065e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.3199e+01     theta_deg = 45.000 mass = 5.2531e+06   area = 1.0133e+03
T_stag = 1.1639e+05     T_surf = 2.1198e+04  q_h = 1.0304e+10   q = 5.1535e+05      p_stag = 5.1555e+05
T = 2.7028e+02          p = 1.9992e+02       rho = 2.5782e-03   a = 3.0504e+02      M = 6.5546e+01

lum_per_fragment = 9.6059e+12

time = 4.0590e+00       lum = 2.8961e+13     tau = 6.8559e-02   dia = 1.0365e+01    alt = 4.2838e+04
E_rad_ttl = 1.6692e+13  E_dep = 2.3892e+14   KE = 1.0500e+15    Fdrag = 1.3130e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.3352e+01     theta_deg = 45.000 mass = 5.2468e+06   area = 1.0124e+03
T_stag = 1.1639e+05     T_surf = 2.1228e+04  q_h = 1.0364e+10   q = 5.1833e+05      p_stag = 5.1853e+05
T = 2.7015e+02          p = 2.0099e+02       rho = 2.5931e-03   a = 3.0497e+02      M = 6.5561e+01

lum_per_fragment = 9.6536e+12

time = 4.0620e+00       lum = 2.9104e+13     tau = 6.8558e-02   dia = 1.0360e+01    alt = 4.2796e+04
E_rad_ttl = 1.6779e+13  E_dep = 2.4020e+14   KE = 1.0487e+15    Fdrag = 1.3195e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.3506e+01     theta_deg = 45.000 mass = 5.2404e+06   area = 1.0116e+03
T_stag = 1.1639e+05     T_surf = 2.1259e+04  q_h = 1.0423e+10   q = 5.2132e+05      p_stag = 5.2152e+05
T = 2.7003e+02          p = 2.0205e+02       rho = 2.6081e-03   a = 3.0490e+02      M = 6.5576e+01

lum_per_fragment = 9.7014e+12

time = 4.0650e+00       lum = 2.9248e+13     tau = 6.8558e-02   dia = 1.0356e+01    alt = 4.2754e+04
E_rad_ttl = 1.6867e+13  E_dep = 2.4148e+14   KE = 1.0475e+15    Fdrag = 1.3261e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.3661e+01     theta_deg = 45.000 mass = 5.2341e+06   area = 1.0108e+03
T_stag = 1.1639e+05     T_surf = 2.1289e+04  q_h = 1.0484e+10   q = 5.2434e+05      p_stag = 5.2454e+05
T = 2.6990e+02          p = 2.0313e+02       rho = 2.6232e-03   a = 3.0483e+02      M = 6.5591e+01

lum_per_fragment = 9.7495e+12

time = 4.0680e+00       lum = 2.9393e+13     tau = 6.8558e-02   dia = 1.0352e+01    alt = 4.2712e+04
E_rad_ttl = 1.6955e+13  E_dep = 2.4276e+14   KE = 1.0462e+15    Fdrag = 1.3327e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.3818e+01     theta_deg = 45.000 mass = 5.2277e+06   area = 1.0100e+03
T_stag = 1.1639e+05     T_surf = 2.1320e+04  q_h = 1.0544e+10   q = 5.2737e+05      p_stag = 5.2757e+05
T = 2.6978e+02          p = 2.0421e+02       rho = 2.6384e-03   a = 3.0476e+02      M = 6.5606e+01

lum_per_fragment = 9.7978e+12

time = 4.0710e+00       lum = 2.9539e+13     tau = 6.8558e-02   dia = 1.0348e+01    alt = 4.2670e+04
E_rad_ttl = 1.7043e+13  E_dep = 2.4405e+14   KE = 1.0449e+15    Fdrag = 1.3393e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.3975e+01     theta_deg = 45.000 mass = 5.2213e+06   area = 1.0092e+03
T_stag = 1.1638e+05     T_surf = 2.1351e+04  q_h = 1.0605e+10   q = 5.3042e+05      p_stag = 5.3062e+05
T = 2.6965e+02          p = 2.0530e+02       rho = 2.6537e-03   a = 3.0469e+02      M = 6.5621e+01

lum_per_fragment = 9.8463e+12

time = 4.0740e+00       lum = 2.9685e+13     tau = 6.8557e-02   dia = 1.0343e+01    alt = 4.2628e+04
E_rad_ttl = 1.7133e+13  E_dep = 2.4535e+14   KE = 1.0436e+15    Fdrag = 1.3459e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.4133e+01     theta_deg = 45.000 mass = 5.2148e+06   area = 1.0083e+03
T_stag = 1.1638e+05     T_surf = 2.1382e+04  q_h = 1.0666e+10   q = 5.3349e+05      p_stag = 5.3369e+05
T = 2.6952e+02          p = 2.0639e+02       rho = 2.6691e-03   a = 3.0462e+02      M = 6.5636e+01

lum_per_fragment = 9.8950e+12

time = 4.0770e+00       lum = 2.9832e+13     tau = 6.8557e-02   dia = 1.0339e+01    alt = 4.2586e+04
E_rad_ttl = 1.7222e+13  E_dep = 2.4666e+14   KE = 1.0423e+15    Fdrag = 1.3526e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.4293e+01     theta_deg = 45.000 mass = 5.2083e+06   area = 1.0075e+03
T_stag = 1.1638e+05     T_surf = 2.1413e+04  q_h = 1.0728e+10   q = 5.3657e+05      p_stag = 5.3678e+05
T = 2.6940e+02          p = 2.0749e+02       rho = 2.6845e-03   a = 3.0455e+02      M = 6.5651e+01

lum_per_fragment = 9.9439e+12

time = 4.0800e+00       lum = 2.9979e+13     tau = 6.8557e-02   dia = 1.0335e+01    alt = 4.2544e+04
E_rad_ttl = 1.7312e+13  E_dep = 2.4797e+14   KE = 1.0410e+15    Fdrag = 1.3593e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.4453e+01     theta_deg = 45.000 mass = 5.2018e+06   area = 1.0066e+03
T_stag = 1.1638e+05     T_surf = 2.1443e+04  q_h = 1.0790e+10   q = 5.3968e+05      p_stag = 5.3989e+05
T = 2.6927e+02          p = 2.0859e+02       rho = 2.7001e-03   a = 3.0448e+02      M = 6.5666e+01

lum_per_fragment = 9.9931e+12

time = 4.0830e+00       lum = 3.0127e+13     tau = 6.8557e-02   dia = 1.0330e+01    alt = 4.2502e+04
E_rad_ttl = 1.7402e+13  E_dep = 2.4929e+14   KE = 1.0397e+15    Fdrag = 1.3660e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.4615e+01     theta_deg = 45.000 mass = 5.1952e+06   area = 1.0058e+03
T_stag = 1.1638e+05     T_surf = 2.1474e+04  q_h = 1.0853e+10   q = 5.4281e+05      p_stag = 5.4302e+05
T = 2.6915e+02          p = 2.0971e+02       rho = 2.7158e-03   a = 3.0440e+02      M = 6.5681e+01

lum_per_fragment = 1.0042e+13

time = 4.0860e+00       lum = 3.0276e+13     tau = 6.8556e-02   dia = 1.0326e+01    alt = 4.2460e+04
E_rad_ttl = 1.7493e+13  E_dep = 2.5061e+14   KE = 1.0384e+15    Fdrag = 1.3728e+08  frag_stage = 1
v = 1.9994e+04          acc = 2.4778e+01     theta_deg = 45.000 mass = 5.1886e+06   area = 1.0050e+03
T_stag = 1.1638e+05     T_surf = 2.1505e+04  q_h = 1.0916e+10   q = 5.4596e+05      p_stag = 5.4617e+05
T = 2.6902e+02          p = 2.1082e+02       rho = 2.7315e-03   a = 3.0433e+02      M = 6.5696e+01

lum_per_fragment = 1.0092e+13

time = 4.0890e+00       lum = 3.0425e+13     tau = 6.8556e-02   dia = 1.0322e+01    alt = 4.2418e+04
E_rad_ttl = 1.7584e+13  E_dep = 2.5195e+14   KE = 1.0371e+15    Fdrag = 1.3796e+08  frag_stage = 1
v = 1.9993e+04          acc = 2.4942e+01     theta_deg = 45.000 mass = 5.1820e+06   area = 1.0041e+03
T_stag = 1.1638e+05     T_surf = 2.1537e+04  q_h = 1.0979e+10   q = 5.4912e+05      p_stag = 5.4933e+05
T = 2.6890e+02          p = 2.1195e+02       rho = 2.7474e-03   a = 3.0426e+02      M = 6.5712e+01

lum_per_fragment = 1.0142e+13

time = 4.0920e+00       lum = 3.0576e+13     tau = 6.8556e-02   dia = 1.0317e+01    alt = 4.2376e+04
E_rad_ttl = 1.7676e+13  E_dep = 2.5328e+14   KE = 1.0357e+15    Fdrag = 1.3864e+08  frag_stage = 1
v = 1.9993e+04          acc = 2.5108e+01     theta_deg = 45.000 mass = 5.1754e+06   area = 1.0032e+03
T_stag = 1.1638e+05     T_surf = 2.1568e+04  q_h = 1.1043e+10   q = 5.5231e+05      p_stag = 5.5252e+05
T = 2.6877e+02          p = 2.1308e+02       rho = 2.7633e-03   a = 3.0419e+02      M = 6.5727e+01

lum_per_fragment = 1.0192e+13

time = 4.0950e+00       lum = 3.0726e+13     tau = 6.8556e-02   dia = 1.0313e+01    alt = 4.2334e+04
E_rad_ttl = 1.7768e+13  E_dep = 2.5463e+14   KE = 1.0344e+15    Fdrag = 1.3933e+08  frag_stage = 1
v = 1.9993e+04          acc = 2.5274e+01     theta_deg = 45.000 mass = 5.1687e+06   area = 1.0024e+03
